taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
202216		551734	Gavialidae Adams, 1854	Adams, 1854	Animalia	Chordata	Reptilia	Crocodilia							family	valid	2021-12-19		202216			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia
202217		202216	Gavialis Oppel, 1811	Oppel, 1811	Animalia	Chordata	Reptilia	Crocodilia		Gavialidae					genus	valid	2021-12-19		202217			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Gavialidae
202218		202217	Gavialis gangeticus (Gmelin, 1789)	(Gmelin, 1789)	Animalia	Chordata	Reptilia	Crocodilia		Gavialidae	Gavialis		gangeticus		species	valid	2021-12-19		202218		David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered, included in the U.S. List of Endangered Foreign Fish and Wildlife, as published in Federal Register Volume 39, Number 3, Pages 1158 - 1185, January 04, 1974.David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix I adopted at the 15th meeting of the Conference of the Parties (Doha, 2010)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Gavialidae|Gavialis
1171518	202218		Crocodilus longirostris Schneider, 1801	Schneider, 1801	Animalia	Chordata	Reptilia	Crocodilia		Gavialidae	Crocodilus		longirostris		species	heterotypicSynonym	2021-12-19		1171518			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Gavialidae|Gavialis
1171519	202218		Lacerta gangetica Gmelin, 1789	Gmelin, 1789	Animalia	Chordata	Reptilia	Crocodilia		Gavialidae	Lacerta		gangetica		species	homotypicSynonym	2021-12-19		1171519			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Gavialidae|Gavialis
1171520	202218		Crocodilus gavial Bonnaterre, 1789	Bonnaterre, 1789	Animalia	Chordata	Reptilia	Crocodilia		Gavialidae	Crocodilus		gavial		species	heterotypicSynonym	2021-12-19		1171520			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Gavialidae|Gavialis
1171521	202218		Crocodilus tenuirostris Cuvier, 1807	Cuvier, 1807	Animalia	Chordata	Reptilia	Crocodilia		Gavialidae	Crocodilus		tenuirostris		species	heterotypicSynonym	2021-12-19		1171521			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Gavialidae|Gavialis
551771		174366	Alligator mississippiensis (Daudin, 1802)	(Daudin, 1802)	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Alligator		mississippiensis		species	valid	2021-12-19		551771		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix II listed under Crocodylia, adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Threatened due to similarity of appearance, as published in Federal Register Volume 52, Number 107, Pages 21059 - 21064, June 04, 1987.David Nicolson - ITIS Data Development Coordinator: According to the US Fish & Wildlife Service's Endangered Species site (2001), 'in 1987, the Fish and Wildlife Service pronounced the American alligator fully recovered and consequently removed the animal from the list of endangered species. Although the American alligator is secure, some related animals -- such as several species of crocodiles and caimans -- are still in trouble. For this reason, the Fish and Wildlife Service still regulates the legal trade in alligator skins, or products made from them, in order to protect these endangered animals with skin that is similar in appearance, but illegal in the commercial market'	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Alligator
174367	551771		Alligator mississipiensis (Daudin, 1802)	(Daudin, 1802)	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Alligator		mississipiensis		species	homotypicSynonym	2021-12-19		174367		David Nicolson - ITIS Data Development Coordinator: The spelling was justifiably emended from the original 'mississipiensis' to 'mississippiensis'	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Alligator
174368	551771		Crocodilus mississipiensis Daudin, 1802	Daudin, 1802	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Crocodilus		mississipiensis		species	homotypicSynonym	2021-12-19		174368			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Alligator
551772		174369	Caiman yacare (Daudin, 1801)	(Daudin, 1801)	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Caiman		yacare		species	valid	2021-12-19		551772		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix II listed under Crocodylia, adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: US ESA: Change in status from Endangered to Threatened, as published in Federal Register Volume 65, Number 87, Pages 25867 - 25881, May 04, 2000	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman
1171523	551772		Crocodilus yacare Daudin, 1801	Daudin, 1801	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Crocodilus		yacare		species	homotypicSynonym	2021-12-19		1171523			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman
1171524	551772		Jacaretinga punctulatus Spix, 1825	Spix, 1825	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Jacaretinga		punctulatus		species	heterotypicSynonym	2021-12-19		1171524			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman
1171525	551772		Champsa vallifrons Natterer, 1840	Natterer, 1840	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Champsa		vallifrons		species	heterotypicSynonym	2021-12-19		1171525			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman
1171526	551772		Jacare longiscutata Gray, 1862	Gray, 1862	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Jacare		longiscutata		species	heterotypicSynonym	2021-12-19		1171526			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman
1171527	551772		Jacare ocellata Gray, 1862	Gray, 1862	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Jacare		ocellata		species	heterotypicSynonym	2021-12-19		1171527			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman
1171528	551772		Jacare multiscutata Gray, 1867	Gray, 1867	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Jacare		multiscutata		species	heterotypicSynonym	2021-12-19		1171528			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman
1171565	551772		Caiman crocodilus matogrossoiensis Fuchs, 1971	Fuchs, 1971	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Caiman		crocodilus	matogrossoiensis	subspecies	synonym	2021-12-19		1171565			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman
1171566	551772		Caiman crocodilus paraguayiensis Fuchs, 1971	Fuchs, 1971	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Caiman		crocodilus	paraguayiensis	subspecies	synonym	2021-12-19		1171566			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman
551773		174360	Crocodylus mindorensis Schmidt, 1935	Schmidt, 1935	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		mindorensis		species	valid	2021-12-19		551773		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix I adopted at the 15th meeting of the Conference of the Parties (Doha, 2010)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
551774		174360	Crocodylus johnsoni Krefft, 1873	Krefft, 1873	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		johnsoni		species	valid	2021-12-19	Krefft, Gerard. 1873-03-18. Remarks on Australian Crocodiles, and Description of a New Species. Proceedings of the Zoological Society of London, 1873. 334-335. Available online via Biodiversity Heritage Library at http://biodiversitylibrary.org/page/28504569.	551774		David F. Mitchell, ITIS Data Development Specialist: The original description was written in the full but mistaken understanding that the honoree's name was 'Mr. Johnson' as evidenced by Krefft's use of the name johnsoni several times in the original description. In a letter to J.E. Gray dated May 15, 1873, Krefft noted the honoree's name is 'Mr. Johnston', and Gray used the name 'Crocodilus johnstoni' in his 1874 paper 'On Crocodilus johnstoni, Krefft'. Under Article 32.5 of the International Code of Zoological Nomenclature only inadvertent spelling errors are to be corrected. There is nothing to support emending the name to johnstoni under the Code without a ruling from the International Commission on Zoological Nomenclature.David F. Mitchell, ITIS Data Development Specialist: Named in honor of Sub-Inspector Robert A. Johnstone.David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix II listed under Crocodylia, adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David Nicolson - ITIS Data Development Coordinator: Originally described in genus 'Crocodilus'. If that is considered a separate available genus name then author parentheses should be added to the current name's authorship. Otherwise, if it is treated as a spelling variant of the currently-accepted Crocodylus, then author parentheses are not needed for the current name (see ICZN Art. 51.3.1)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
551814		209644	Paleosuchus palpebrosus (Cuvier, 1807)	(Cuvier, 1807)	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Paleosuchus		palpebrosus		species	valid	2021-12-19		551814		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix II listed under Crocodylia, adopted at the 15th meeting of the Conference of the Parties (Doha, 2010)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Paleosuchus
1171536	551814		Crocodilus palpebrosus Cuvier, 1807	Cuvier, 1807	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Crocodilus		palpebrosus		species	homotypicSynonym	2021-12-19		1171536			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Paleosuchus
1171537	551814		Jacaretinga moschifer Spix, 1825	Spix, 1825	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Jacaretinga		moschifer		species	heterotypicSynonym	2021-12-19		1171537			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Paleosuchus
1171538	551814		Champsa gibbiceps Natterer, 1840	Natterer, 1840	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Champsa		gibbiceps		species	heterotypicSynonym	2021-12-19		1171538			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Paleosuchus
551815		209644	Paleosuchus trigonatus (Schneider, 1801)	(Schneider, 1801)	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Paleosuchus		trigonatus		species	valid	2021-12-19		551815		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix II listed under Crocodylia, adopted at the 15th meeting of the Conference of the Parties (Doha, 2010)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Paleosuchus
1171539	551815		Crocodilus trigonatus Schneider, 1801	Schneider, 1801	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Crocodilus		trigonatus		species	homotypicSynonym	2021-12-19		1171539			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Paleosuchus
174359		551734	Crocodylidae		Animalia	Chordata	Reptilia	Crocodilia							family	valid	2021-12-19		174359			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia
174360		174359	Crocodylus Laurenti, 1768	Laurenti, 1768	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae					genus	valid	2021-12-19		174360		David Nicolson - ITIS Data Development Coordinator: A number of species-group names in the genus now known as Crocodylus Laurenti, 1768 (TSN 174360) were originally described with the genus name spelled 'Crocodilus'. The nomenclatural status of that spelling has not been investigated by ITIS as of 2021, but if it is considered a separate available genus name, then author parentheses would be required for such species now in Crocodylus. Otherwise, if it is treated as a spelling variant of the currently-accepted Crocodylus, then author parentheses would not be needed for such names (see ICZN Art. 51.3.1)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae
174361		174360	Crocodylus acutus Cuvier, 1807	Cuvier, 1807	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		acutus		species	valid	2021-12-19		174361		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix I adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix II for the population of Cuba, adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered except where listed Threatened in the Florida Distinct Population Segment, as published in Federal Register Volume 44, Number 244, Pages 75074 - 75076, December 18, 1979.David F. Mitchell, ITIS Data Development Specialist: US ESA: The Florida distinct population segment change in status from Endangered to Threatened, as published in Federal Register Volume 72, Number 53, Pages 13027 - 13041, March 20, 2007.David Nicolson - ITIS Data Development Coordinator: Originally described in genus 'Crocodilus'. If that is considered a separate available genus name then author parentheses should be added to the current name's authorship. Otherwise, if it is treated as a spelling variant of the currently-accepted Crocodylus, then author parentheses are not needed for the current name (see ICZN Art. 51.3.1)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
209643	174361		Crocodilus floridanus Hornaday, 1875	Hornaday, 1875	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodilus		floridanus		species	heterotypicSynonym	2021-12-19		209643			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
174362		174360	Crocodylus moreletii Duméril and Bibron, 1851	Duméril and Bibron, 1851	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		moreletii		species	valid	2021-12-19	Duméril, A. M. C. in Duméril, A. M. C. and A. M. A. Duméril. 1851-01-01. Catalogue Méthodique de la Collection des Reptiles du Muséum d'Histoire Naturelle de Paris. iv + 224. Gide et Baudry. Paris, France.	174362		David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered, included in the U.S. List of Endangered Foreign Fish and Wildlife, as published in Federal Register Volume 39, Number 3, Pages 1158 - 1185, January 04, 1974.David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix I adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix II for the population of Belize and Mexico, adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: US ESA: Proposed removal from list because recovered, as published in Federal Register Volume 76, Number 81, Pages 23650 - 23683, April 27, 2011.David Nicolson - ITIS Data Development Coordinator: Originally described in genus 'Crocodilus'. If that is considered a separate available genus name then author parentheses should be added to the current name's authorship. Otherwise, if it is treated as a spelling variant of the currently-accepted Crocodylus, then author parentheses are not needed for the current name (see ICZN Art. 51.3.1)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
1171549	174362		Crocodilus mexicanus Bocourt, 1869	Bocourt, 1869	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodilus		mexicanus		species	heterotypicSynonym	2021-12-19		1171549			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
1171550	174362		Alligator lacordairei Preudhomme de Borre, 1869	Preudhomme de Borre, 1869	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Alligator		lacordairei		species	heterotypicSynonym	2021-12-19		1171550			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
174363		174360	Crocodylus novaeguineae Schmidt, 1928	Schmidt, 1928	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		novaeguineae		species	valid	2021-12-19		174363		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix II listed under Crocodylia, adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David Nicolson - ITIS Data Development Coordinator: Originally described in genus 'Crocodilus'. If that is considered a separate available genus name then author parentheses should be added to the current name's authorship. Otherwise, if it is treated as a spelling variant of the currently-accepted Crocodylus, then author parentheses are not needed for the current name (see ICZN Art. 51.3.1)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
174364		174360	Crocodylus porosus Schneider, 1801	Schneider, 1801	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		porosus		species	valid	2021-12-19		174364		Herrick Brown - ITIS Data Development Technician: Banks et al. (2003) note: within the Central Pacific Territories Crocodylus porosus occurs naturally on Palau; however, there are only incidental reports of apparently vagrant individuals from the Caroline Islands.David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix I adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix II for the population of Australia, Indonesia, and Papua New Guinea, adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered except in Papua New Guinea and where listed Threatened in Australia, as published in Federal Register Volume 44, Number 244, Pages 75074 - 75076, December 18, 1979.David F. Mitchell, ITIS Data Development Specialist: US ESA: Change in status from Endangered to Threatened in Australia, as published in Federal Register Volume 61, Number 122, Pages 32356 - 32367, June 24, 1996.David Nicolson - ITIS Data Development Coordinator: Originally described in genus 'Crocodilus'. If that is considered a separate available genus name then author parentheses should be added to the current name's authorship. Otherwise, if it is treated as a spelling variant of the currently-accepted Crocodylus, then author parentheses are not needed for the current name (see ICZN Art. 51.3.1)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
1171557	174364		Crocodilus oopholis Schneider, 1801	Schneider, 1801	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodilus		oopholis		species	heterotypicSynonym	2021-12-19		1171557			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
1171558	174364		Crocodilus biporcatus Cuvier, 1807	Cuvier, 1807	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodilus		biporcatus		species	heterotypicSynonym	2021-12-19		1171558			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
1171559	174364		Oopholis pondicherianus Gray, 1862	Gray, 1862	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Oopholis		pondicherianus		species	heterotypicSynonym	2021-12-19		1171559			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
1171575	174364		Crocodylus porosus australis Deraniyagala, 1953	Deraniyagala, 1953	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		porosus	australis	subspecies	heterotypicSynonym	2021-12-19		1171575			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
1171576	174364		Crocodilus biporcatus raninus Müller & Schlegel, 1844	Müller & Schlegel, 1844	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodilus		biporcatus	raninus	subspecies	heterotypicSynonym	2021-12-19		1171576			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
1171577	174364		Crocodylus porosus minikanna Deraniyagala, 1953	Deraniyagala, 1953	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		porosus	minikanna	subspecies	heterotypicSynonym	2021-12-19		1171577			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
174365		551734	Alligatoridae		Animalia	Chordata	Reptilia	Crocodilia							family	valid	2021-12-19		174365			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia
174366		174365	Alligator Cuvier, 1807	Cuvier, 1807	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae					genus	valid	2021-12-19		174366			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae
174369		174365	Caiman Spix, 1825	Spix, 1825	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae					genus	valid	2021-12-19		174369			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae
174370		174369	Caiman crocodilus (Linnaeus, 1758)	(Linnaeus, 1758)	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Caiman		crocodilus		species	valid	2021-12-19		174370		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix II listed under Crocodylia except the subspecies included in Appendix I, adopted at the 15th meeting of the Conference of the Parties (Doha, 2010)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman
209644		174365	Paleosuchus Gray, 1862	Gray, 1862	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae					genus	valid	2021-12-19		209644			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae
1171545		845138	Mecistops leptorhynchus (Bennett, 1835)	(Bennett, 1835)	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Mecistops		leptorhynchus		species	valid	2021-12-19		1171545			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Mecistops
1171546	1171545		Crocodilus leptorhynchus Bennett, 1835	Bennett, 1835	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodilus		leptorhynchus		species	homotypicSynonym	2021-12-19		1171546			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Mecistops
1171547		174360	Crocodylus halli Murray, Russo, Zorilla and McMahan, 2019	Murray, Russo, Zorilla and McMahan, 2019	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		halli		species	valid	2021-12-19		1171547			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
1171551	1171569		Crocodilus multiscutatus Rüppell in Cretzschmar, 1826	Rüppell in Cretzschmar, 1826	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodilus		multiscutatus		species	heterotypicSynonym	2021-12-19		1171551			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus|Crocodylus niloticus
1171552	1171569		Crocodilus marginatus Geoffroy, 1827	Geoffroy, 1827	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodilus		marginatus		species	heterotypicSynonym	2021-12-19		1171552			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus|Crocodylus niloticus
1171553	1171569		Crocodilus vulgaris Cuvier, 1807	Cuvier, 1807	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodilus		vulgaris		species	heterotypicSynonym	2021-12-19		1171553			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus|Crocodylus niloticus
1171554	1171572		Alligator cowiei Smith in Hewitt, 1937	Smith in Hewitt, 1937	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Alligator		cowiei		species	homotypicSynonym	2021-12-19		1171554			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus|Crocodylus niloticus
1171561		174360	Crocodylus suchus Geoffroy Saint-Hilaire, 1807	Geoffroy Saint-Hilaire, 1807	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		suchus		species	valid	2021-12-19		1171561		David Nicolson - ITIS Data Development Coordinator: Originally described in genus 'Crocodilus'. If that is considered a separate available genus name then author parentheses should be added to the current name's authorship. Otherwise, if it is treated as a spelling variant of the currently-accepted Crocodylus, then author parentheses are not needed for the current name (see ICZN Art. 51.3.1)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
1171562		202203	Osteolaemus osborni (Schmidt, 1919)	(Schmidt, 1919)	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Osteolaemus		osborni		species	valid	2021-12-19		1171562			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Osteolaemus
1171563		551772	Caiman yacare medemi Donoso-Barros, 1974	Donoso-Barros, 1974	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Caiman		yacare	medemi	subspecies	valid	2021-12-19		1171563			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman|Caiman yacare
1171564		551772	Caiman yacare yacare (Daudin, 1801)	(Daudin, 1801)	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Caiman		yacare	yacare	subspecies	valid	2021-12-19		1171564			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman|Caiman yacare
