taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
949729	551853		Emydura inspectata Glauert, 1954	Glauert, 1954	Animalia	Chordata	Reptilia	Testudines		Chelidae	Emydura		inspectata		species	heterotypicSynonym	2014-08-27		949729			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Pleurodira|Chelidae|Chelodininae|Pseudemydura
551854		208659	Rhinoclemmys annulata (Gray, 1860)	(Gray, 1860)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Geoemydidae	Rhinoclemmys		annulata		species	valid	2014-08-27		551854		T. R. Kahn ITIS Data Developer: IUCN: Near Threatened (1996). TFTSG Draft 2011: Data Deficient (South America regional)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Geoemydidae|Rhinoclemmydinae|Rhinoclemmys
949517	551854		Chelopus gabbii Cope, 1876	Cope, 1876	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Geoemydidae	Chelopus		gabbii		species	heterotypicSynonym	2014-08-27		949517			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Geoemydidae|Rhinoclemmydinae|Rhinoclemmys
551855		208659	Rhinoclemmys areolata (Duméril and Bibron in Duméril and Duméril, 1851)	(Duméril and Bibron in Duméril and Duméril, 1851)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Geoemydidae	Rhinoclemmys		areolata		species	valid	2014-08-27		551855		T. R. Kahn ITIS Data Developer: IUCN: Near Threatened (2007)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Geoemydidae|Rhinoclemmydinae|Rhinoclemmys
551856		208659	Rhinoclemmys diademata (Mertens, 1954)	(Mertens, 1954)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Geoemydidae	Rhinoclemmys		diademata		species	valid	2014-08-27		551856		T. R. Kahn ITIS Data Developer: IUCN: Not Listed [Least Concern 1996]. TFTSG Draft 2011: Vulnerable	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Geoemydidae|Rhinoclemmydinae|Rhinoclemmys
551857		208659	Rhinoclemmys funerea (Cope, 1876)	(Cope, 1876)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Geoemydidae	Rhinoclemmys		funerea		species	valid	2014-08-27		551857		T. R. Kahn ITIS Data Developer: IUCN: Near Threatened (1996)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Geoemydidae|Rhinoclemmydinae|Rhinoclemmys
949518	551857		Geoemyda costaricensis Kanberg, 1930	Kanberg, 1930	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Geoemydidae	Geoemyda		costaricensis		species	heterotypicSynonym	2014-08-27		949518			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Geoemydidae|Rhinoclemmydinae|Rhinoclemmys
551858		208659	Rhinoclemmys melanosterna (Gray, 1861)	(Gray, 1861)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Geoemydidae	Rhinoclemmys		melanosterna		species	valid	2014-08-27		551858		T. R. Kahn ITIS Data Developer: IUCN: Not Listed [Least Concern 1996]. TFTSG Draft 2011: Least Concern	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Geoemydidae|Rhinoclemmydinae|Rhinoclemmys
551859		208659	Rhinoclemmys nasuta (Boulenger, 1902)	(Boulenger, 1902)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Geoemydidae	Rhinoclemmys		nasuta		species	valid	2014-08-27		551859		T. R. Kahn ITIS Data Developer: IUCN: Near Threatened (1996). TFTSG Draft 2011: Near Threatened	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Geoemydidae|Rhinoclemmydinae|Rhinoclemmys
551860		208659	Rhinoclemmys pulcherrima (Gray, 1856)	(Gray, 1856)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Geoemydidae	Rhinoclemmys		pulcherrima		species	valid	2014-08-27		551860		T. R. Kahn ITIS Data Developer: IUCN: Not Listed [Least Concern 1996]	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Geoemydidae|Rhinoclemmydinae|Rhinoclemmys
668674	551860		Emys pulcherrimus Gray, 1856	Gray, 1856	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Geoemydidae	Emys		pulcherrimus		species	homotypicSynonym	2014-08-27		668674			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Geoemydidae|Rhinoclemmydinae|Rhinoclemmys
551861		208659	Rhinoclemmys punctularia (Daudin, 1801)	(Daudin, 1801)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Geoemydidae	Rhinoclemmys		punctularia		species	valid	2014-08-27		551861		T. R. Kahn ITIS Data Developer: IUCN: Not Listed [Least Concern 1996]. TFTSG Draft 2011: Least Concern	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Geoemydidae|Rhinoclemmydinae|Rhinoclemmys
551862		208659	Rhinoclemmys rubida (Cope, 1870)	(Cope, 1870)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Geoemydidae	Rhinoclemmys		rubida		species	valid	2014-08-27		551862		T. R. Kahn ITIS Data Developer: IUCN: Near Threatened (2007)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Geoemydidae|Rhinoclemmydinae|Rhinoclemmys
551863		208587	Staurotypus salvinii Gray, 1864	Gray, 1864	Animalia	Chordata	Reptilia	Testudines	Kinosternoidea	Kinosternidae	Staurotypus		salvinii		species	valid	2014-08-27		551863		T. R. Kahn ITIS Data Developer: IUCN: Near Threatened (1996).T. R. Kahn ITIS Data Developer: IUCN: Near Threatened (1996). Additional synonym: Staurotypus (Stauremys) salvinii Gray, 1864	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Kinosternoidea|Kinosternidae|Staurotypinae|Staurotypus
949284	551863		Staurotypus marmoratus Fischer, 1872	Fischer, 1872	Animalia	Chordata	Reptilia	Testudines	Kinosternoidea	Kinosternidae	Staurotypus		marmoratus		species	heterotypicSynonym	2014-08-27		949284			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Kinosternoidea|Kinosternidae|Staurotypinae|Staurotypus
949285	551863		Claudius severus Cope, 1872	Cope, 1872	Animalia	Chordata	Reptilia	Testudines	Kinosternoidea	Kinosternidae	Claudius		severus		species	heterotypicSynonym	2014-08-27		949285			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Kinosternoidea|Kinosternidae|Staurotypinae|Staurotypus
551864		208587	Staurotypus triporcatus (Wiegmann, 1828)	(Wiegmann, 1828)	Animalia	Chordata	Reptilia	Testudines	Kinosternoidea	Kinosternidae	Staurotypus		triporcatus		species	valid	2014-08-27		551864		T. R. Kahn ITIS Data Developer: IUCN: Near Threatened (1996)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Kinosternoidea|Kinosternidae|Staurotypinae|Staurotypus
949286	551864		Terrapene triporcata Wiegmann, 1828	Wiegmann, 1828	Animalia	Chordata	Reptilia	Testudines	Kinosternoidea	Kinosternidae	Terrapene		triporcata		species	homotypicSynonym	2014-08-27		949286			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Kinosternoidea|Kinosternidae|Staurotypinae|Staurotypus
949287	551864		Claudius pictus Cope, 1872	Cope, 1872	Animalia	Chordata	Reptilia	Testudines	Kinosternoidea	Kinosternidae	Claudius		pictus		species	heterotypicSynonym	2014-08-27		949287			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Kinosternoidea|Kinosternidae|Staurotypinae|Staurotypus
551865		208712	Testudo graeca Linnaeus, 1758	Linnaeus, 1758	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		graeca		species	valid	2014-08-27		551865		T. R. Kahn ITIS Data Developer: IUCN: Vulnerable A1cd (1996). CITES: Appendix II, as Testudinidae spp.	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Testudo
551866		208712	Testudo hermanni Gmelin, 1789	Gmelin, 1789	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		hermanni		species	valid	2014-08-27		551866		T. R. Kahn ITIS Data Developer: IUCN: Near Threatened (2004). CITES: Appendix II, as Testudinidae spp.	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Testudo
551867		208712	Testudo horsfieldii Gray, 1844	Gray, 1844	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		horsfieldii		species	valid	2014-08-27		551867		T. R. Kahn ITIS Data Developer: IUCN: Vulnerable A2d (1996). CITES: Appendix II, as Testudinidae spp.	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Testudo
551868		208712	Testudo kleinmanni Lortet, 1883	Lortet, 1883	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		kleinmanni		species	valid	2014-08-27		551868		T. R. Kahn ITIS Data Developer: IUCN: Critically Endangered A2abcd+3d (2003). CITES: Appendix I	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Testudo
949602	551868		Testudo leithii Günther, 1869	Günther, 1869	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		leithii		species	heterotypicSynonym	2014-08-27		949602			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Testudo
949603	551868		Testudo werneri Perälä, 2001	Perälä, 2001	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		werneri		species	heterotypicSynonym	2014-08-27		949603			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Testudo
551869		208712	Testudo marginata Schoepff, 1793	Schoepff, 1793	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		marginata		species	valid	2014-08-27		551869		T. R. Kahn ITIS Data Developer: IUCN: Least Concern (2004). CITES: Appendix II, as Testudinidae spp.	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Testudo
949604	551869		Testudo campanulata Strauch, 1862	Strauch, 1862	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		campanulata		species	heterotypicSynonym	2014-08-27		949604			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Testudo
949605	551869		Testudo nemoralis Schreiber, 1875	Schreiber, 1875	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		nemoralis		species	heterotypicSynonym	2014-08-27		949605			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Testudo
949606	551869		Testudo weissingeri Bour, 1996	Bour, 1996	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		weissingeri		species	heterotypicSynonym	2014-08-27		949606			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Testudo
949956	551869		Testudo marginata sarda Mayer, 1992	Mayer, 1992	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		marginata	sarda	subspecies	heterotypicSynonym	2014-08-27		949956		T. R. Kahn ITIS Data Developer: Subspecies no longer recogonized	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Testudo
551870	949475		Aspideretes gangeticus (Cuvier, 1825)	(Cuvier, 1825)	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Aspideretes		gangeticus		species	homotypicSynonym	2014-08-27		551870			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Nilssonia
202106	949475		Trionyx gangeticus Cuvier, 1825	Cuvier, 1825	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		gangeticus		species	homotypicSynonym	2014-08-27		202106			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Nilssonia
949662	949475		Trionyx javanicus Gray, 1830	Gray, 1830	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		javanicus		species	synonym	2014-08-27		949662			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Nilssonia
949663	949475		Gymnopus duvaucelii Duméril and Bibron, 1835	Duméril and Bibron, 1835	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Gymnopus		duvaucelii		species	heterotypicSynonym	2014-08-27		949663			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Nilssonia
949983	949475		Trionyx gangeticus mahanaddicus Annandale, 1912	Annandale, 1912	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		gangeticus	mahanaddicus	subspecies	synonym	2014-08-27		949983		T. R. Kahn ITIS Data Developer: Subspecies no longer recogonized	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Nilssonia
551871	949476		Aspideretes hurum (Gray, 1830)	(Gray, 1830)	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Aspideretes		hurum		species	homotypicSynonym	2014-08-27		551871			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Nilssonia
202107	949476		Trionyx hurum Gray, 1830	Gray, 1830	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		hurum		species	homotypicSynonym	2014-08-27		202107			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Nilssonia
949664	949476		Trionyx occellatus Gray, 1830	Gray, 1830	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		occellatus		species	heterotypicSynonym	2014-08-27		949664			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Nilssonia
949665	949476		Trionyx sewaare Gray, 1872	Gray, 1872	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		sewaare		species	heterotypicSynonym	2014-08-27		949665			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Nilssonia
949666	949476		Trionyx bellii Gray, 1872	Gray, 1872	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		bellii		species	heterotypicSynonym	2014-08-27		949666			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Nilssonia
949667	949476		Trionyx buchanani Theobald, 1874	Theobald, 1874	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		buchanani		species	heterotypicSynonym	2014-08-27		949667			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Nilssonia
551872	949477		Aspideretes leithii (Gray, 1872)	(Gray, 1872)	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Aspideretes		leithii		species	homotypicSynonym	2014-08-27		551872			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Nilssonia
949668	949477		Trionyx sulcifrons Annandale, 1915	Annandale, 1915	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		sulcifrons		species	heterotypicSynonym	2014-08-27		949668			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Nilssonia
551873	949478		Aspideretes nigricans (Anderson, 1875)	(Anderson, 1875)	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Aspideretes		nigricans		species	homotypicSynonym	2014-08-27		551873			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Nilssonia
202104	949478		Trionyx nigricans Anderson, 1875	Anderson, 1875	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		nigricans		species	homotypicSynonym	2014-08-27		202104			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Nilssonia
551874		551736	Rafetus euphraticus (Daudin, 1801)	(Daudin, 1801)	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Rafetus		euphraticus		species	valid	2014-08-27		551874		T. R. Kahn ITIS Data Developer: IUCN: Endangered A1ac+2c (1996). TFTSG Draft 2011: Endangered	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Rafetus
949672	551874		Testudo rafcht Olivier, 1807	Olivier, 1807	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Testudo		rafcht		species	heterotypicSynonym	2014-08-27		949672			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Rafetus
551875		551736	Rafetus swinhoei (Gray, 1873)	(Gray, 1873)	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Rafetus		swinhoei		species	valid	2014-08-27		551875		T. R. Kahn ITIS Data Developer: IUCN: Critically Endangered A1cd+2cd (2000). TFTSG Draft 2011: Critically Endangered. CITES: Appendix III (China)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Rafetus
949673	551875		Pelochelys taihuensis Zhang, 1984	Zhang, 1984	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Pelochelys		taihuensis		species	heterotypicSynonym	2014-08-27		949673			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Rafetus
949674	551875		Trionyx liupani Tao, 1986	Tao, 1986	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		liupani		species	heterotypicSynonym	2014-08-27		949674			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Rafetus
949675	551875		Rafetus leloii Ha, 2000	Ha, 2000	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Rafetus		leloii		species	heterotypicSynonym	2014-08-27		949675			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Rafetus
949676	551875		Rafetus vietnamensis Le, Le, Tran, Phan, Phan, Tran, Pham, Nguyen, Nong, Phan, Dinh, Truong and Ha, 2010	Le, Le, Tran, Phan, Phan, Tran, Pham, Nguyen, Nong, Phan, Dinh, Truong and Ha, 2010	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Rafetus		vietnamensis		species	heterotypicSynonym	2014-08-27		949676			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Rafetus
551876		173846	Trionyx triunguis (Forskål, 1775)	(Forskål, 1775)	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		triunguis		species	valid	2014-08-27		551876		T. R. Kahn ITIS Data Developer: IUCN: Global: Not Listed [Least Concern 1996]; Mediterranean subpopulation: Critically Endangered. C2a (1996). TFTSG Draft 2011: Data Deficient. Additional distribution information: Mediterranean subpopulation: Egypt (extirpated), Israel, Lebanon, Syria, Turkey.S.N. Alexander, ITIS Data Development Specialist: The surname of Peter Forskål, author of Descriptions animalium (1775), has been alternately spelled Forsskål in publications and can be variably spelled either way in current zoological sources	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Trionyx
949677	551876		Trionyx egyptiacus Geoffroy Saint-Hilaire, 1809	Geoffroy Saint-Hilaire, 1809	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		egyptiacus		species	synonym	2014-08-27		949677			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Trionyx
949678	551876		Trionyx niloticus Gray, 1831	Gray, 1831	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		niloticus		species	heterotypicSynonym	2014-08-27		949678			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Trionyx
949679	551876		Trionyx mortoni Hallowell, 1844	Hallowell, 1844	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		mortoni		species	heterotypicSynonym	2014-08-27		949679		T. R. Kahn ITIS Data Developer: Additional synonym: Trionyx (Pelodiscus) labiatus Fitzinger, 1835	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Trionyx
949680	551876		Aspidonectes aspilus Cope, 1860	Cope, 1860	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Aspidonectes		aspilus		species	heterotypicSynonym	2014-08-27		949680			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Trionyx
949681	551876		Fordia africana Gray, 1869	Gray, 1869	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Fordia		africana		species	heterotypicSynonym	2014-08-27		949681			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Trionyx
949984	551876		Trionyx triunguis rudolfianus Deraniyagala, 1948	Deraniyagala, 1948	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		triunguis	rudolfianus	subspecies	synonym	2014-08-27		949984		T. R. Kahn ITIS Data Developer: Subspecies no longer recogonized	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Trionyx
551877		551737	Acanthochelys macrocephala (Rhodin, Mittermeier and McMorris, 1984)	(Rhodin, Mittermeier and McMorris, 1984)	Animalia	Chordata	Reptilia	Testudines		Chelidae	Acanthochelys		macrocephala		species	valid	2014-08-27		551877		T. R. Kahn ITIS Data Developer: IUCN: Near Threatened (1996). TFTSG Draft 2012: Near Threatened or Least Concern	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Pleurodira|Chelidae|Chelinae|Acanthochelys
949682	551877		Platemys macrocephala Rhodin, Mittermeier and McMorris, 1984	Rhodin, Mittermeier and McMorris, 1984	Animalia	Chordata	Reptilia	Testudines		Chelidae	Platemys		macrocephala		species	homotypicSynonym	2014-08-27		949682			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Pleurodira|Chelidae|Chelinae|Acanthochelys
949683	551877		Phrynops chacoensis Fritz and Pauler, 1992	Fritz and Pauler, 1992	Animalia	Chordata	Reptilia	Testudines		Chelidae	Phrynops		chacoensis		species	heterotypicSynonym	2014-08-27		949683			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Pleurodira|Chelidae|Chelinae|Acanthochelys
